standard_deviation_e1,standard_deviation_e2,standard_deviation_e3,standard_deviation_e4,standard_deviation_e5,standard_deviation_e6,standard_deviation_e7,standard_deviation_e8,root_mean_square_e1,root_mean_square_e2,root_mean_square_e3,root_mean_square_e4,root_mean_square_e5,root_mean_square_e6,root_mean_square_e7,root_mean_square_e8,minimum_e1,minimum_e2,minimum_e3,minimum_e4,minimum_e5,minimum_e6,minimum_e7,minimum_e8,maximum_e1,maximum_e2,maximum_e3,maximum_e4,maximum_e5,maximum_e6,maximum_e7,maximum_e8,zero_crossings_e1,zero_crossings_e2,zero_crossings_e3,zero_crossings_e4,zero_crossings_e5,zero_crossings_e6,zero_crossings_e7,zero_crossings_e8,average_amplitude_change_e1,average_amplitude_change_e2,average_amplitude_change_e3,average_amplitude_change_e4,average_amplitude_change_e5,average_amplitude_change_e6,average_amplitude_change_e7,average_amplitude_change_e8,amplitude_first_burst_e1,amplitude_first_burst_e2,amplitude_first_burst_e3,amplitude_first_burst_e4,amplitude_first_burst_e5,amplitude_first_burst_e6,amplitude_first_burst_e7,amplitude_first_burst_e8,mean_absolute_value_e1,mean_absolute_value_e2,mean_absolute_value_e3,mean_absolute_value_e4,mean_absolute_value_e5,mean_absolute_value_e6,mean_absolute_value_e7,mean_absolute_value_e8,wave_form_length_e1,wave_form_length_e2,wave_form_length_e3,wave_form_length_e4,wave_form_length_e5,wave_form_length_e6,wave_form_length_e7,wave_form_length_e8,willison_amplitude_e1,willison_amplitude_e2,willison_amplitude_e3,willison_amplitude_e4,willison_amplitude_e5,willison_amplitude_e6,willison_amplitude_e7,willison_amplitude_e8,gesture
0.2017563014775606,0.0963670786874306,0.1522981939349118,0.0882241204449071,0.030709030153426,0.0373714827213357,0.0423094705114496,0.0286184781537797,0.1916534133231333,0.0873264688425838,0.1439881142780181,0.0772581217937473,0.0249511606527235,0.0316117571992948,0.0372222647119723,0.0226332458342844,0.7040003604481845,0.8320004259842181,0.6640028999694847,0.8799953305576091,0.9760004997122558,0.8880030146575435,0.8719978864629179,0.9519999754239874,0.283463852689505,0.2222191181736681,0.1825392189480154,0.089430894308943,0.0158734834959149,0.0634924101780059,0.0952353136880922,0.0634924101780059,0.7037037037037037,0.6448598130841121,0.8113207547169811,0.5714285714285715,0.3043478260869565,0.303030303030303,0.4018691588785046,0.3333333333333333,0.2064034691311484,0.1022126565585096,0.1603013260335282,0.1011078432145588,0.0449759013265573,0.0353860053369955,0.034741952837559,0.0281154164707989,0.0375930804672368,0.0305333479891058,0.0928996721311475,0.0232564716038265,0.0121950743606854,0.013889487660974,0.012195042633869,0.0110498819910366,0.195131247064802,0.0826728878520246,0.1299042220783656,0.0917848151250148,0.049532908205285,0.0260194927828535,0.0278058878942232,0.0261725857135724,0.1977574962483365,0.0815005534433803,0.1292237114144354,0.0930824960284936,0.0441019778855042,0.0292528161536963,0.0300643105423766,0.0271221540343527,0.4615384615384615,0.3571428571428571,0.3571428571428571,0.2307692307692307,0.0,0.0714285714285714,0.1428571428571428,0.0,index_finger
0.0336389503427528,0.0939786579451725,0.0539825251673321,0.0442882055435986,0.0311805932637443,0.0306585982463445,0.1729171511496353,0.0390806431181943,0.0267885303216368,0.085282390635659,0.0471809289718682,0.0369283296894186,0.0241419597027503,0.0258669945153523,0.1668174534628421,0.0320298828273605,0.9440004833282474,0.6080003112961594,0.9119953469416175,0.9679999836159916,0.9600004915202516,0.9280004751362432,0.4800002457601258,0.8960004587522348,0.0472439754482508,0.1984172738608918,0.1587272159308801,0.0487810081300813,0.0396824389017424,0.1031794204967098,0.7063524918031955,0.1269812648094862,0.3148148148148147,0.514018691588785,0.5660377358490566,0.2666666666666666,0.3043478260869565,0.3232323232323232,0.5046728971962616,0.3142857142857143,0.0338425263591684,0.0751980944407605,0.0508417389473775,0.0478840588852179,0.0456834890176964,0.0287119400567227,0.1356954202744969,0.0330934706732168,0.0225558482803421,0.0228996445975158,0.0163934426229508,0.0465121990243757,0.0121950743606854,0.0208335648173868,0.012195042633869,0.0055247642030638,0.0342954834946116,0.0543942676220629,0.0401614818817124,0.0502096364875639,0.0448266936489634,0.0230824874484716,0.082503849863774,0.0280266772929754,0.0318537464724925,0.0604895213776352,0.044519075489359,0.0413061955498892,0.0416216826492234,0.0253262214850695,0.0977234762413632,0.0290302543186519,0.0,0.2142857142857142,0.2857142857142857,0.0,0.0,0.0714285714285714,0.4285714285714285,0.1428571428571428,little_finger
0.0782282711049146,0.1629834066590625,0.1307413300981764,0.1279300372541078,0.1575548378873412,0.0530702224264239,0.0918509518277853,0.1159118738535015,0.0685181084291264,0.1541752144435058,0.1225041667368137,0.1152903223046084,0.1430561939783957,0.0469274190141862,0.0858719922697672,0.107340884881686,0.9280004751362432,0.7600029491215099,0.8000004096002097,0.8719978864629179,0.8960004587522348,0.9119953469416175,0.8240029818895267,0.8079978536949011,0.078739959080418,0.1825392189480154,0.1587272159308801,0.1382165853658536,0.1111133686009686,0.0952353136880922,0.2301632249822857,0.1904731670522741,0.5925925925925926,0.6822429906542056,0.7264150943396226,0.6857142857142857,0.7391304347826086,0.5656565656565657,0.6635514018691588,0.6666666666666667,0.0867692545442199,0.1850807751151152,0.1381034396991065,0.1433257374451006,0.224411549277944,0.0549052888803995,0.0887046413616174,0.1267225600044081,0.1127792414017106,0.1374003102138521,0.1311457923497268,0.1162793812860231,0.0731712266488716,0.0486116512405693,0.0365851279016071,0.1491686334827229,0.0849652677162244,0.1666788868521913,0.1223500507179521,0.1429363696040926,0.2363508012330282,0.0461460355940171,0.0753467697809667,0.1164029224045182,0.083321850254358,0.1690847377018086,0.1213445931350867,0.1442693946108935,0.2342944036354142,0.0534996952962537,0.0828089857297722,0.1100949434185262,0.0,0.5,0.4285714285714285,0.0,0.1818181818181818,0.1428571428571428,0.2142857142857142,0.4285714285714285,middle_finger
0.0185903016086475,0.0121200834904598,0.0095642094154697,0.0113465201048336,0.009270650612355,0.0042987642240146,0.0049190529396194,0.0061353794763287,0.0123440635086801,0.0081344461656294,0.0073465041499015,0.0093358377224321,0.0072397150080441,0.0045686870416028,0.0038893666394939,0.005373582895838,0.9839999918079958,0.9760004997122558,0.9679999836159916,0.99200050790426,0.99200050790426,0.99200050790426,0.99200050790426,0.99200050790426,0.0157479918160836,0.0079364877803484,0.0079364877803484,0.008130081300813,0.0,0.0,0.0079364877803484,0.0,0.3055555555555555,0.2242990654205607,0.1320754716981132,0.1047619047619047,0.1630434782608695,0.0808080808080808,0.1214953271028037,0.0952380952380952,0.0222569020864894,0.0147603048005719,0.0106267244095282,0.0172476601247407,0.0144818107010769,0.0061703470336636,0.0065826288884143,0.0070400465605623,0.0375930804672368,0.0076332148658386,0.0109293114754098,0.0232564716038265,0.0365852230820562,0.0208335648173868,0.0162603170060682,0.0165742926091914,0.0211010697800344,0.0127038826862189,0.0088335890469612,0.0142394358049563,0.017334870696755,0.0049312856648981,0.0048323828541451,0.0080390612254114,0.0210885958868554,0.0141545621569288,0.0069112004855018,0.0110670956905361,0.0151604959179209,0.0054972325360775,0.0038433939917673,0.0057254580565741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rest
0.0522710812004533,0.0456937622694507,0.0181956799022805,0.0282342958705846,0.0739761127605444,0.3941174456579963,0.2568316023707356,0.061018348666895,0.0445983398090176,0.0387069604557063,0.014139547803835,0.0220346307380959,0.063036275185781,0.3859284439118633,0.2512083152233727,0.0533910636840904,0.9600004915202516,0.920003031041552,0.9519999754239874,0.9359999672319832,0.9280004751362432,0.1520026378253506,0.2560001310720671,0.9280004751362432,0.0866144589241979,0.1031794204967098,0.0317464590566119,0.024390243902439,0.1111133686009686,0.6349164827517899,0.4047608767977732,0.1825392189480154,0.6018518518518519,0.3925233644859813,0.2830188679245283,0.1428571428571428,0.358695652173913,0.6565656565656567,0.514018691588785,0.2476190476190476,0.0537204886192548,0.0472222325123079,0.0191879423446129,0.0289931637005905,0.0804185844629115,0.3206976618607915,0.1977167604274518,0.050177443267229,0.0225558482803421,0.0152669182574286,0.0218582732240437,0.0348835911308237,0.0365852230820562,0.0208335648173868,0.012195042633869,0.0110498819910366,0.0580768321226162,0.0394200966505582,0.0167088891494166,0.0288102406229485,0.0791820599101112,0.2579270169721595,0.1756361441569503,0.0397999998091844,0.0606098930657933,0.0448968557055624,0.0167148396918297,0.026482611379251,0.0832433652984468,0.3077507837482959,0.1641847761090386,0.0385733273038735,0.0,0.1428571428571428,0.0,0.0,0.0909090909090909,0.6428571428571428,0.6428571428571428,0.2857142857142857,ring_finger
0.0851185694528569,0.1214855055595645,0.1576598847475372,0.2329101382719851,0.116617557181696,0.0347826375075517,0.0913725489471719,0.0950696461160971,0.0750038585683704,0.1128208032981078,0.1496195222141787,0.2210479927093183,0.1037644602773308,0.0295308369701267,0.0855921817201633,0.0870139998478277,0.920003031041552,0.8320004259842181,0.8000004096002097,0.8399978700789095,0.920003031041552,0.9519999754239874,0.8240029818895267,0.8719978864629179,0.0944879508965016,0.1349253716181038,0.2301632249822857,0.1869918699186992,0.0714283900231364,0.0476194346173089,0.1190473167052274,0.0952353136880922,0.5555555555555556,0.6542056074766355,0.830188679245283,0.7714285714285715,0.6086956521739131,0.6565656565656567,0.7289719626168224,0.7333333333333334,0.0935372915208122,0.1426279973476275,0.1652902631375944,0.2706370295608841,0.1789676905965438,0.0383664054585327,0.1028904093665267,0.111793563140014,0.0451121777521142,0.0992366785134161,0.2295099453551912,0.3488396322246242,0.1585437715365013,0.0347226080289781,0.0853679000461785,0.0497228778275743,0.0924641483560274,0.1250958173637726,0.1444646070250735,0.2704096903114492,0.1778431418688378,0.0361703937989895,0.0878129953350368,0.1006701761895842,0.0805187205647787,0.1179924301401584,0.1534885156193748,0.273922634044663,0.1708969283854442,0.0414258878815864,0.0886864369181863,0.10286242044064,0.0769230769230769,0.2142857142857142,0.3571428571428571,0.3076923076923077,0.2727272727272727,0.0,0.1428571428571428,0.0714285714285714,thumb
0.1865429706605695,0.3890250005819502,0.6143155690538411,0.1702718579189246,0.0566356633375556,0.0950064224125077,0.1102389853278084,0.1391022242656545,0.1767358524751877,0.3824421070259647,0.6095683429013956,0.1587691412484009,0.0453056768558952,0.0870785080513382,0.1042294297274459,0.1307373697025032,0.7759978373108927,0.576000294912151,0.1039974932467164,0.8960004587522348,0.9600004915202516,0.8399978700789095,0.7680003932162013,0.6479977717748591,0.2047289329664681,0.6587284857689251,0.7619002872373658,0.1951193495934959,0.0317464590566119,0.1428593197223626,0.2142851700694093,0.1507932678266214,0.6481481481481481,0.794392523364486,0.8867924528301886,0.6000000000000001,0.4782608695652174,0.6666666666666667,0.5700934579439252,0.7523809523809525,0.190856067116074,0.449067779971624,0.6348847822278488,0.1869455855799027,0.0896013998028701,0.1083381085823111,0.1161570423315752,0.1459563425851788,0.1353374956392026,0.2442604330780786,0.3333368306010928,0.0930236538654739,0.0365852230820562,0.0694456605073389,0.012195042633869,0.0607724062337019,0.1960638489717826,0.3626062322946176,0.5551602330477157,0.1852660886886842,0.085733110572511,0.0860599098206504,0.0911839529780741,0.1335477040589976,0.1931894330505035,0.381516406552996,0.5912115944414157,0.1885377773730382,0.080212677378155,0.0958089099144944,0.0965178946881112,0.1354145598595103,0.3076923076923077,0.5714285714285714,0.7142857142857142,0.2307692307692307,0.0,0.3571428571428571,0.4285714285714285,0.2857142857142857,victory_gesture
