standard_deviation_e1,standard_deviation_e2,standard_deviation_e3,standard_deviation_e4,standard_deviation_e5,standard_deviation_e6,standard_deviation_e7,standard_deviation_e8,root_mean_square_e1,root_mean_square_e2,root_mean_square_e3,root_mean_square_e4,root_mean_square_e5,root_mean_square_e6,root_mean_square_e7,root_mean_square_e8,minimum_e1,minimum_e2,minimum_e3,minimum_e4,minimum_e5,minimum_e6,minimum_e7,minimum_e8,maximum_e1,maximum_e2,maximum_e3,maximum_e4,maximum_e5,maximum_e6,maximum_e7,maximum_e8,zero_crossings_e1,zero_crossings_e2,zero_crossings_e3,zero_crossings_e4,zero_crossings_e5,zero_crossings_e6,zero_crossings_e7,zero_crossings_e8,average_amplitude_change_e1,average_amplitude_change_e2,average_amplitude_change_e3,average_amplitude_change_e4,average_amplitude_change_e5,average_amplitude_change_e6,average_amplitude_change_e7,average_amplitude_change_e8,amplitude_first_burst_e1,amplitude_first_burst_e2,amplitude_first_burst_e3,amplitude_first_burst_e4,amplitude_first_burst_e5,amplitude_first_burst_e6,amplitude_first_burst_e7,amplitude_first_burst_e8,mean_absolute_value_e1,mean_absolute_value_e2,mean_absolute_value_e3,mean_absolute_value_e4,mean_absolute_value_e5,mean_absolute_value_e6,mean_absolute_value_e7,mean_absolute_value_e8,wave_form_length_e1,wave_form_length_e2,wave_form_length_e3,wave_form_length_e4,wave_form_length_e5,wave_form_length_e6,wave_form_length_e7,wave_form_length_e8,willison_amplitude_e1,willison_amplitude_e2,willison_amplitude_e3,willison_amplitude_e4,willison_amplitude_e5,willison_amplitude_e6,willison_amplitude_e7,willison_amplitude_e8,label,gesture,gb_score,is_synthetic
0.5542385380446903,0.485410507693382,0.6445620697248314,0.3583247701324479,0.1011493533749211,0.0510733657086245,0.0813815019153662,0.1161628719815715,0.5478093397486226,0.4797451551652379,0.639745618613108,0.3470518519786242,0.0884662529686662,0.0446975440250244,0.0754182701365662,0.1078829985543635,0.3440027361294009,0.0640000327680168,0.1439949537254162,0.6559952158695506,0.8880030146575435,0.8960004587522348,0.7920029655055183,0.7119978045428759,0.6850401636783278,0.7936462383587598,0.880950143618683,0.227639674796748,0.0634924101780059,0.0873013655838334,0.1825392189480154,0.2063512219651505,0.7222222222222222,0.8411214953271028,0.9056603773584906,0.7904761904761906,0.6956521739130435,0.4848484848484848,0.4766355140186915,0.5904761904761906,0.4504906563391956,0.518423986930768,0.5801722913568107,0.3694519132964841,0.1285752394042699,0.0455022796272968,0.0676861856706847,0.1085649738527315,0.1127792414017106,0.1221289952246608,0.3825154098360656,0.3953510870657225,0.0609753718034271,0.0347226080289781,0.0243903454286476,0.027623821015319,0.4829769223851579,0.4013997667055491,0.5869417839466213,0.4108736823837442,0.1461891427630186,0.0408345504897788,0.0550894352969048,0.0903502324929072,0.4517002822005984,0.4468680200315363,0.5902447052530884,0.4084985176415829,0.1361657387610519,0.0472171438264507,0.0546282758061965,0.0903067605510295,0.6923076923076923,0.7857142857142857,0.7142857142857142,0.3846153846153846,0.0909090909090909,0.0714285714285714,0.2857142857142857,0.3571428571428571,4,little_finger,0,0
0.3969671488887418,0.4412065380168687,0.3161507173157061,0.1264865660950799,0.0867783508644312,0.0802332169604704,0.0989457219607425,0.1022711811924991,0.3890376394956347,0.4349724541991031,0.3088057037997272,0.1149908224693333,0.0745183099670573,0.0728344312262534,0.092854198184216,0.0940828768165563,0.5440002785281426,0.2160026705933673,0.2560001310720671,0.9119953469416175,0.920003031041552,0.7119978045428759,0.6799977881588675,0.6799977881588675,0.4566968020238059,0.6111146384390136,0.5476227361962256,0.1951193495934959,0.0714283900231364,0.1507932678266214,0.4206389317106496,0.1904731670522741,0.5740740740740741,0.6074766355140186,0.7924528301886792,0.4952380952380952,0.5543478260869565,0.5050505050505052,0.439252336448598,0.419047619047619,0.2871961056567723,0.3944181635654405,0.260476587682372,0.1389732146377234,0.1155040827583712,0.0669526174409017,0.0699434731950485,0.0869893878422519,0.0375930804672368,0.0228996445975158,0.0928996721311475,0.1279065008130202,0.0731712266488716,0.013889487660974,0.012195042633869,0.0165742926091914,0.2996445168955585,0.3525079153474421,0.2233017131963523,0.1186401672061631,0.1197966915311669,0.0556552617199657,0.0506602586882823,0.0668862742204626,0.3062961879323851,0.3756564178200275,0.2328042872278052,0.1211461210778213,0.117424162238828,0.0591929434381891,0.0580193355991836,0.066096773857586,0.3076923076923077,0.5714285714285714,0.6428571428571428,0.3076923076923077,0.0,0.1428571428571428,0.2142857142857142,0.2142857142857142,5,thumb,0,0
0.337022870718307,0.1776776500073713,0.7525021916248767,0.3662366656736701,0.1427076033248467,0.1312767623530659,0.1678024886924214,0.4542550047150116,0.32807225924211,0.1691240755471603,0.7488383642822269,0.3558614257047873,0.1291896498889144,0.1237213790098288,0.1620028466059913,0.4481140150650535,0.7280029327375015,0.7680003932162013,0.0159948881893827,0.7920029655055183,0.8880030146575435,0.8640004423682264,0.7360003768321929,0.5199977062388256,0.330712867495137,0.2380971730865445,0.9761879969828648,0.3495934959349594,0.0793653857387028,0.3888929805892556,0.2777770723121973,0.5793686873176196,0.8148148148148148,0.6915887850467289,0.8396226415094339,0.761904761904762,0.6956521739130435,0.7575757575757577,0.6448598130841121,0.8190476190476191,0.3665253195529653,0.2067331735488818,0.7533648290027389,0.3990995324191984,0.211231880781647,0.1318476465880544,0.1905731888308872,0.4642435888826327,0.4135238851396057,0.1755639419142881,0.4699471038251366,0.232553553289104,0.1219515240916132,0.2291736574850831,0.1138190971115635,0.237564860731744,0.3570851812887701,0.1797233794367605,0.7197769429563214,0.4082390786558114,0.2166976492458291,0.1157889618915784,0.149241590938577,0.4475570355778865,0.3711928874123432,0.1822343259455955,0.7250023143624188,0.4118629147315059,0.2100383157983869,0.1345785350346482,0.1575588998923657,0.4415849370140468,0.6923076923076923,0.3571428571428571,0.8571428571428571,0.5384615384615385,0.0,0.3571428571428571,0.5,0.7142857142857142,7,victory_gesture,0,0
0.5457080061512052,0.4889264570093965,0.5009535126241746,0.1352561763829708,0.1166689155402455,0.0992850855346064,0.0726354106423768,0.147474302014084,0.5398573336285977,0.4826758215101058,0.4947515951446994,0.1236463677087835,0.1042001838657779,0.0916338558607028,0.0672422058771407,0.1393897892414212,0.2719950192614498,0.0,0.0399974604786997,0.8000004096002097,0.8479953141736007,0.783995281405584,0.8399978700789095,0.783995281405584,0.6220481964139933,0.7222203880117131,0.8968281985315594,0.1463440650406504,0.1746052708437565,0.1825392189480154,0.1428593197223626,0.3730149256763793,0.7129629629629629,0.7757009345794392,0.6886792452830188,0.3523809523809524,0.4891304347826087,0.5151515151515152,0.4579439252336448,0.580952380952381,0.5694493550403787,0.4692291449803109,0.3750058576754292,0.1386420444241186,0.1467057610749907,0.0817256661774555,0.0632527107725329,0.1334466352933883,0.1879702142504842,0.160302397440125,0.0491803278688524,0.0697679264449248,0.0487810779275007,0.0277785308725652,0.012195042633869,0.0386733494214466,0.5583463826227715,0.4249958340276621,0.3453051487641641,0.1202624291675155,0.1285690754641504,0.0678272973021104,0.0540334726617365,0.1163806605845254,0.5360584410068615,0.4364644168461937,0.3374340406710622,0.1114627285513361,0.1270701468419455,0.079023188897475,0.0553815231606683,0.1161226887910294,0.7692307692307693,0.7857142857142857,0.7142857142857142,0.0769230769230769,0.1818181818181818,0.1428571428571428,0.1428571428571428,0.1428571428571428,1,index_finger,0,0
0.3716719809574814,0.2715437975744314,0.1237696778830773,0.0823037967057059,0.3403579117317898,0.5775897011672998,0.1927736413681435,0.0836410210697681,0.3634704299451747,0.2637870612312246,0.1154291318035657,0.0709729038220457,0.3280424040450471,0.5705211860356024,0.1867772726679189,0.0758340941946283,0.5360028344334512,0.687995232253559,0.7360003768321929,0.8880030146575435,0.6960029163534931,0.1359975096307248,0.6479977717748591,0.8799953305576091,0.330712867495137,0.4999987301619552,0.1904731670522741,0.073170731707317,0.3174569715378501,0.9841219450871236,0.4920647820576964,0.1269812648094862,0.787037037037037,0.7476635514018691,0.5,0.5047619047619049,0.6413043478260869,0.6161616161616162,0.3644859813084112,0.580952380952381,0.4014016076575637,0.3021407905996361,0.1164390524191658,0.0809033061826324,0.4007885194462278,0.4997312159436092,0.1592414973250467,0.0872132366995035,0.1202954515380081,0.1374003102138521,0.081967213114754,0.0348835911308237,0.0487810779275007,0.0069445216057956,0.0040650142112896,0.0552479956155471,0.3941323162262739,0.2645959006832195,0.1000239572236126,0.0831579026793731,0.3797491587641481,0.4298139114550841,0.1272784706592433,0.0825236126354273,0.3804800241616566,0.2660576430389278,0.08815457883747,0.0782614414797276,0.3423513057713612,0.4387922423054451,0.1153635455285462,0.0780506878354364,0.8461538461538463,0.6428571428571428,0.3571428571428571,0.0769230769230769,0.5454545454545454,0.5,0.3571428571428571,0.0714285714285714,2,middle_finger,0,0
0.3492752176850113,0.4069684660567828,0.1239420995558583,0.0478947914539813,0.0593996768158564,0.1551617310362118,0.5106621964011913,0.2015233475174643,0.3398157281957334,0.3998290855089632,0.1158857893230525,0.0374160865640095,0.0478434076457519,0.1468049203981316,0.5061157259125089,0.1932159704785817,0.5599951667175254,0.4879976898548172,0.783995281405584,0.9679999836159916,0.9600004915202516,0.7119978045428759,0.0,0.6960029163534931,0.3149598363216722,0.6587284857689251,0.1507932678266214,0.040650406504065,0.0396824389017424,0.2777770723121973,0.817458241375895,0.3015890753293325,0.7685185185185185,0.6822429906542056,0.6509433962264151,0.419047619047619,0.3913043478260869,0.6060606060606062,0.7102803738317757,0.6380952380952382,0.3754931734261182,0.422053217853875,0.1225598726523338,0.054291414017962,0.0810063569859025,0.1506987982491559,0.518278622270642,0.192103645464736,0.2105188446593766,0.1297695379767705,0.0546451584699453,0.0581393185513728,0.0243909292061299,0.013889487660974,0.1382117839883968,0.0331489388032918,0.3510042362014172,0.4047658723546076,0.1049606744723039,0.0535799171514589,0.0869473139280419,0.1143077387970489,0.4033359845215733,0.1666764724683301,0.340216888620426,0.402196221864269,0.1050309095958609,0.0523732912404253,0.0815886590881827,0.12368459078601,0.4259502876035353,0.1684591537318083,0.6923076923076923,0.5,0.2857142857142857,0.0,0.0,0.3571428571428571,0.7857142857142857,0.3571428571428571,3,ring_finger,0,0
