standard_deviation_e1,standard_deviation_e2,standard_deviation_e3,standard_deviation_e4,standard_deviation_e5,standard_deviation_e6,standard_deviation_e7,standard_deviation_e8,root_mean_square_e1,root_mean_square_e2,root_mean_square_e3,root_mean_square_e4,root_mean_square_e5,root_mean_square_e6,root_mean_square_e7,root_mean_square_e8,minimum_e1,minimum_e2,minimum_e3,minimum_e4,minimum_e5,minimum_e6,minimum_e7,minimum_e8,maximum_e1,maximum_e2,maximum_e3,maximum_e4,maximum_e5,maximum_e6,maximum_e7,maximum_e8,zero_crossings_e1,zero_crossings_e2,zero_crossings_e3,zero_crossings_e4,zero_crossings_e5,zero_crossings_e6,zero_crossings_e7,zero_crossings_e8,average_amplitude_change_e1,average_amplitude_change_e2,average_amplitude_change_e3,average_amplitude_change_e4,average_amplitude_change_e5,average_amplitude_change_e6,average_amplitude_change_e7,average_amplitude_change_e8,amplitude_first_burst_e1,amplitude_first_burst_e2,amplitude_first_burst_e3,amplitude_first_burst_e4,amplitude_first_burst_e5,amplitude_first_burst_e6,amplitude_first_burst_e7,amplitude_first_burst_e8,mean_absolute_value_e1,mean_absolute_value_e2,mean_absolute_value_e3,mean_absolute_value_e4,mean_absolute_value_e5,mean_absolute_value_e6,mean_absolute_value_e7,mean_absolute_value_e8,wave_form_length_e1,wave_form_length_e2,wave_form_length_e3,wave_form_length_e4,wave_form_length_e5,wave_form_length_e6,wave_form_length_e7,wave_form_length_e8,willison_amplitude_e1,willison_amplitude_e2,willison_amplitude_e3,willison_amplitude_e4,willison_amplitude_e5,willison_amplitude_e6,willison_amplitude_e7,willison_amplitude_e8,label,gesture,gb_score,is_synthetic
0.1487418453549607,0.0801573399442879,0.1011616650532429,0.0656766825434547,0.0293970575395704,0.0379811425157081,0.0407985301394738,0.0320433124246419,0.1387105000033552,0.0716929646768509,0.0932991296149766,0.0569520329620961,0.0217909675936566,0.032352084588518,0.0359519248167707,0.0266681883892566,0.7119978045428759,0.8880030146575435,0.7680003932162013,0.920003031041552,0.9679999836159916,0.8719978864629179,0.8159952977895925,0.8880030146575435,0.1023594271258529,0.0873013655838334,0.1587272159308801,0.0487810081300813,0.0238094633410454,0.1190473167052274,0.0952353136880922,0.0396824389017424,0.6759259259259259,0.719626168224299,0.6415094339622641,0.3904761904761905,0.3478260869565217,0.3636363636363636,0.3644859813084112,0.380952380952381,0.1523739056525577,0.0889415329675825,0.093462545843069,0.0694038147654605,0.0423874415618472,0.0397937414821244,0.0384029488014749,0.0339001875164658,0.0375930804672368,0.0534325040608703,0.0874299453551912,0.0465121990243757,0.0243909292061299,0.013889487660974,0.0162603170060682,0.0165742926091914,0.1477636349015795,0.0871388101983002,0.0845027346915889,0.0701860948256131,0.0443843094806692,0.0258894617478376,0.0244913385116116,0.0267354917333911,0.1462912800958915,0.0930011351958849,0.0883150412985116,0.0666024142711147,0.0388661910709371,0.0284674972199709,0.0286330441223559,0.0263185403701431,0.3076923076923077,0.0714285714285714,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,1,index_finger,2,False
0.1432678129198364,0.1849399039394151,0.1295613841928796,0.236282421617424,0.2008172515527732,0.1624533505333971,0.1518101638262034,0.0629958385917832,0.1335601500479804,0.1764507414093303,0.1215403457970672,0.2260196899748848,0.1872605914349192,0.1541503909506648,0.1457495844813338,0.0552147531005097,0.8560029982735351,0.7040003604481845,0.8000004096002097,0.8399978700789095,0.6960029163534931,0.5599951667175254,0.4879976898548172,0.8880030146575435,0.1968473780223546,0.1984172738608918,0.2777770723121973,0.1382165853658536,0.1746052708437565,0.3730149256763793,0.3174569715378501,0.1269812648094862,0.6759259259259259,0.7570093457943925,0.7452830188679245,0.7523809523809525,0.5869565217391304,0.5252525252525253,0.4953271028037382,0.4,0.1520109768404588,0.2207729665452848,0.1261645959934221,0.2674357174960378,0.2372521182417463,0.1345798143576625,0.1361887795238339,0.0571279502848907,0.1353374956392026,0.1374003102138521,0.1147575956284153,0.1627938128602312,0.0731712266488716,0.0208335648173868,0.0040650142112896,0.0165742926091914,0.154777181895913,0.1879553407765372,0.1113781520315216,0.2822559753315577,0.213403299056404,0.1004905279457894,0.0972015862002831,0.050959532145591,0.1502722905439204,0.1979458899397864,0.1137946286219771,0.2800443189751996,0.1962538015904937,0.1079819816423846,0.1074452858867872,0.0491205959238914,0.3076923076923077,0.4285714285714285,0.4285714285714285,0.3846153846153846,0.4545454545454546,0.4285714285714285,0.4285714285714285,0.0714285714285714,2,middle_finger,2,False
0.25259366046441,0.3776284752127997,0.38027911537295,0.1060729551243644,0.0472277458396227,0.1783531012576442,0.6469423683380783,0.4573514302201746,0.242576449982888,0.3708179514395974,0.3733690802875469,0.093858969806138,0.0377738833984524,0.1702997547804473,0.6432415492550511,0.4512050140759339,0.7040003604481845,0.3599976243187835,0.3120027197453925,0.8960004587522348,0.9600004915202516,0.6159977553908507,0.0159948881893827,0.2800027033613841,0.1968473780223546,0.6825404887860603,0.7063524918031955,0.0813013333333333,0.0396824389017424,0.3095230234335913,1.0,0.7936462383587598,0.6481481481481481,0.6448598130841121,0.8679245283018867,0.5428571428571429,0.4891304347826087,0.7575757575757577,0.8317757009345794,0.8380952380952382,0.254754952807547,0.3772481264840875,0.3644512277327227,0.1135109562145667,0.0612255509237071,0.1769324445325615,0.5731901825564388,0.3958577629922738,0.0751866421259037,0.0686989337925475,0.081967213114754,0.0581393185513728,0.0609753718034271,0.0763897376637518,0.1991882979622896,0.1215465803919488,0.2643055660631875,0.3263456090651558,0.3113062803606836,0.111201655964768,0.0736946137374403,0.1432763919892967,0.5228312434072846,0.3441667830111782,0.2484969750738535,0.3420393326973216,0.3297194992748331,0.1084980117172085,0.0708383609588122,0.1578491056787983,0.5502023448078979,0.375392886720432,0.3846153846153846,0.4285714285714285,0.6428571428571428,0.0,0.0,0.7142857142857142,0.6428571428571428,0.5714285714285714,3,ring_finger,2,False
0.2096050495478983,0.1878933013648672,0.2788411601693471,0.1537242392697793,0.0725240718960992,0.0449281716943351,0.0775986096393193,0.0945465378678764,0.1999375918507036,0.1791819254231611,0.2712419401000017,0.1417190434830975,0.0606661303914808,0.0389016476175019,0.0718907918078932,0.0864718861751502,0.7119978045428759,0.687995232253559,0.6159977553908507,0.8880030146575435,0.9519999754239874,0.8960004587522348,0.7920029655055183,0.7439978209268843,0.2362249165986353,0.1825392189480154,0.3095230234335913,0.0975583739837398,0.0476194346173089,0.1031794204967098,0.1349253716181038,0.1111133686009686,0.6851851851851851,0.8691588785046729,0.7924528301886792,0.6000000000000001,0.6195652173913043,0.5454545454545455,0.7289719626168224,0.6857142857142858,0.2269499228483589,0.2140679466710132,0.2836117020854767,0.173383376832278,0.1119729262933256,0.0544015706337903,0.0837372571388407,0.0946174681316713,0.0526303126541316,0.1144982229875792,0.3114789071038251,0.1976811249074422,0.0609753718034271,0.013889487660974,0.0365851279016071,0.0386733494214466,0.20002740707645,0.1870721546408932,0.2745548798825586,0.1732437442309095,0.111325505329788,0.0379823480043204,0.0698683995284269,0.0899654210330311,0.2086679942993591,0.2181869138241946,0.2763554449233175,0.1715412480142468,0.1135643571342887,0.0412298722757286,0.0759516378548749,0.0858862425069454,0.5384615384615385,0.5714285714285714,0.7142857142857142,0.2307692307692307,0.0,0.2857142857142857,0.2857142857142857,0.2142857142857142,4,little_finger,2,False
0.160552844339531,0.1510316037772449,0.2171225107919348,0.0909980954548649,0.0666412053713372,0.0549301265817192,0.0457709647132621,0.0631811549667134,0.1502157443010622,0.1425855372847253,0.2093301234027509,0.0789866637001921,0.0540584539952501,0.047801138725792,0.0405035097569938,0.0554263676481777,0.7280029327375015,0.6080003112961594,0.3919976407027919,0.920003031041552,0.8880030146575435,0.8399978700789095,0.8240029818895267,0.8159952977895925,0.1968473780223546,0.2619091761036797,0.2619091761036797,0.073170731707317,0.0555554144624394,0.1111133686009686,0.1111133686009686,0.0952353136880922,0.6481481481481481,0.5887850467289719,0.830188679245283,0.7047619047619048,0.4565217391304347,0.5555555555555557,0.4766355140186915,0.4476190476190476,0.1611544414291434,0.143887503843347,0.2102772104343763,0.096673316354289,0.0872457883838064,0.0510431803399977,0.0409373285069732,0.0588317844714325,0.0751866421259037,0.038166074329193,0.0710417486338797,0.0697679264449248,0.0365852230820562,0.013889487660974,0.012195042633869,0.0165742926091914,0.1420157619238625,0.1202399600066655,0.1795874260257004,0.0982487116221865,0.0821093253641433,0.0405886222279008,0.033291027138014,0.0485202727263764,0.152190122035242,0.1288291629275031,0.1898085765128215,0.1108707970332594,0.0887578766132503,0.048100470563105,0.0356398841098564,0.0524353415660231,0.3846153846153846,0.3571428571428571,0.6428571428571428,0.0,0.1818181818181818,0.1428571428571428,0.2142857142857142,0.2142857142857142,5,thumb,2,False
0.1432282892199438,0.0312832196590547,0.0110204454711266,0.0118343715168413,0.009481219882408,0.0040708044748145,0.0028203604571758,0.0177739515550155,0.1329528449392359,0.0248860364831018,0.0086491355073317,0.0076543600758162,0.0066459817666436,0.0036371639902979,0.0019978473241717,0.0133864034086585,0.7759978373108927,0.9440004833282474,0.9760004997122558,0.99200050790426,0.99200050790426,0.9839999918079958,1.0,0.9600004915202516,0.1968473780223546,0.0476194346173089,0.0079364877803484,0.0162606829268292,0.0158734834959149,0.0,0.0079364877803484,0.0158734834959149,0.5740740740740741,0.4579439252336448,0.2169811320754717,0.0857142857142857,0.1195652173913043,0.0707070707070707,0.1682242990654205,0.2285714285714286,0.1571973466391621,0.0399874790236602,0.0132552886698498,0.0151124007474984,0.0167176069519925,0.0057931628106027,0.0041185359800818,0.0196857850809902,0.0751866421259037,0.0228996445975158,0.0218582732240437,0.0465121990243757,0.0487810779275007,0.0208335648173868,0.0081302885834888,0.0497228778275743,0.1218839319828686,0.0300749875020829,0.0101698414235688,0.0140514294768771,0.0152490764053933,0.0045934876500197,0.0024350317860547,0.0180661029761827,0.1234339754419412,0.0346135662985536,0.0116520433248644,0.0138345020186382,0.0162648094441739,0.0037305790627689,0.0034662880819101,0.0178799540050112,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,rest,2,False
0.1974449245476101,0.1353844169246645,0.6725857849756323,0.627626280714556,0.121300505693074,0.0868886697157019,0.3309563421352691,0.6077626449103679,0.1866909588710164,0.1265801586500217,0.669291570565161,0.621389422521532,0.1081025434765954,0.0790505134492809,0.3257125375645662,0.6029968424256258,0.7600029491215099,0.8159952977895925,0.0399974604786997,0.576000294912151,0.9119953469416175,0.8240029818895267,0.5040028180494428,0.1920000983040503,0.2283433616545218,0.2301632249822857,1.0,0.5040676422764228,0.1190473167052274,0.1825392189480154,0.5873026354218783,0.817458241375895,0.6018518518518519,0.6728971962616822,0.7452830188679245,0.8857142857142858,0.5978260869565217,0.5757575757575758,0.7663551401869159,0.8380952380952382,0.1904931383039751,0.1486569585881673,0.6318423957279703,0.7252548827893994,0.1787325815873475,0.0955799328321941,0.3873356708198954,0.6812736655594759,0.0751866421259037,0.0610662074524603,0.3224043715846994,0.2790650081302023,0.0487810779275007,0.013889487660974,0.4024364069176785,0.8452712438233138,0.1926522389345118,0.1340043326112314,0.5656606331843228,0.6829672554597289,0.1763936277854907,0.075086421169957,0.2946034217250774,0.5692973883386862,0.1859598123696356,0.1453050732781682,0.5546446682232896,0.7045401653360857,0.1560116288095288,0.0835378303836754,0.3146606432597382,0.6233044876744308,0.3076923076923077,0.4285714285714285,0.7142857142857142,0.6923076923076923,0.1818181818181818,0.2142857142857142,0.8571428571428571,0.8571428571428571,7,victory_gesture,2,False
