standard_deviation_e1,standard_deviation_e2,standard_deviation_e3,standard_deviation_e4,standard_deviation_e5,standard_deviation_e6,standard_deviation_e7,standard_deviation_e8,root_mean_square_e1,root_mean_square_e2,root_mean_square_e3,root_mean_square_e4,root_mean_square_e5,root_mean_square_e6,root_mean_square_e7,root_mean_square_e8,minimum_e1,minimum_e2,minimum_e3,minimum_e4,minimum_e5,minimum_e6,minimum_e7,minimum_e8,maximum_e1,maximum_e2,maximum_e3,maximum_e4,maximum_e5,maximum_e6,maximum_e7,maximum_e8,zero_crossings_e1,zero_crossings_e2,zero_crossings_e3,zero_crossings_e4,zero_crossings_e5,zero_crossings_e6,zero_crossings_e7,zero_crossings_e8,average_amplitude_change_e1,average_amplitude_change_e2,average_amplitude_change_e3,average_amplitude_change_e4,average_amplitude_change_e5,average_amplitude_change_e6,average_amplitude_change_e7,average_amplitude_change_e8,amplitude_first_burst_e1,amplitude_first_burst_e2,amplitude_first_burst_e3,amplitude_first_burst_e4,amplitude_first_burst_e5,amplitude_first_burst_e6,amplitude_first_burst_e7,amplitude_first_burst_e8,mean_absolute_value_e1,mean_absolute_value_e2,mean_absolute_value_e3,mean_absolute_value_e4,mean_absolute_value_e5,mean_absolute_value_e6,mean_absolute_value_e7,mean_absolute_value_e8,wave_form_length_e1,wave_form_length_e2,wave_form_length_e3,wave_form_length_e4,wave_form_length_e5,wave_form_length_e6,wave_form_length_e7,wave_form_length_e8,willison_amplitude_e1,willison_amplitude_e2,willison_amplitude_e3,willison_amplitude_e4,willison_amplitude_e5,willison_amplitude_e6,willison_amplitude_e7,willison_amplitude_e8,label,gesture,gb_score,is_synthetic
0.0951707637922067,0.0457931787673518,0.0391667255254706,0.0568861523836938,0.0259420406916943,0.0225253831634495,0.0204266947329689,0.0207648170997752,0.0850931760379548,0.0387069604557063,0.0330645297058873,0.0479841521801448,0.0188079368727495,0.0181458022547748,0.0164696489496844,0.0165202008673818,0.8240029818895267,0.8159952977895925,0.8719978864629179,0.9359999672319832,0.9760004997122558,0.9359999672319832,0.920003031041552,0.9280004751362432,0.2204718854251706,0.0634924101780059,0.0952353136880922,0.089430894308943,0.0317464590566119,0.0317464590566119,0.0555554144624394,0.0317464590566119,0.4351851851851852,0.4485981308411214,0.4056603773584905,0.380952380952381,0.3260869565217391,0.303030303030303,0.2710280373831775,0.2380952380952381,0.0795738981598338,0.0430260384445835,0.0341324043720968,0.0586439368253392,0.0412096358523153,0.0220378747764498,0.0189727043926544,0.0182057997516999,0.0375930804672368,0.0228996445975158,0.0218582732240437,0.0465121990243757,0.0365852230820562,0.013889487660974,0.0081302885834888,0.0055247642030638,0.0672696223485675,0.0348675220796533,0.0268779659807424,0.0547054399851104,0.0355319199002282,0.0197101608229494,0.0137241297615622,0.0181837725961448,0.0675412682982077,0.0380403857967461,0.0271613573478435,0.0513842090884254,0.0361106994926508,0.0235595680117609,0.0151449977045727,0.0185832766839274,0.2307692307692307,0.1428571428571428,0.1428571428571428,0.1538461538461538,0.0,0.0,0.0714285714285714,0.0714285714285714,1,index_finger,1,0
0.0800562422249471,0.1581895916261241,0.1109253019456643,0.0584133030302015,0.113792847461473,0.1579803031290347,0.0674671818394572,0.0286348985920647,0.0707527228071588,0.1496043600434428,0.1027037492213673,0.04977687262272,0.1004079521948977,0.1500063361353131,0.0617448612792565,0.0228686372974206,0.8640004423682264,0.5919951831015338,0.6479977717748591,0.9519999754239874,0.8719978864629179,0.4720028016654344,0.7600029491215099,0.9119953469416175,0.1496084419314849,0.2857110204164561,0.1666713227394978,0.089430894308943,0.0793653857387028,0.3650809775721205,0.1587272159308801,0.0634924101780059,0.4814814814814814,0.5327102803738317,0.5754716981132075,0.2952380952380952,0.467391304347826,0.393939393939394,0.3364485981308411,0.2666666666666666,0.0770134939273814,0.1502498638621655,0.0960146899685596,0.0664469378582749,0.1177421396728367,0.1145519768724819,0.049913087671966,0.0256496352124584,0.0526303126541316,0.0534325040608703,0.0273224043715847,0.0930236538654739,0.0365852230820562,0.0069445216057956,0.012195042633869,0.0165742926091914,0.0736883977185512,0.1192167972004666,0.0755773945754729,0.0623640255235882,0.1263853919100172,0.0890308362946017,0.0395884453319344,0.0234312015944551,0.0687210366860777,0.1314902206130057,0.0793147430029109,0.0579055742747574,0.1083250421614908,0.0910969963121423,0.0412164221425788,0.0209941176765561,0.1538461538461538,0.2857142857142857,0.5,0.0769230769230769,0.1818181818181818,0.2857142857142857,0.1428571428571428,0.1428571428571428,2,middle_finger,1,0
0.1015340794749144,0.3503738060321081,0.1587463490230131,0.0991024538172908,0.0722906248117833,0.2045574278541632,0.5195283501731763,0.1225316562592365,0.0917433347425495,0.3430135623357657,0.1505686122661997,0.0872186306011817,0.0605464261089404,0.1963090344396744,0.5149577392799916,0.114516757970022,0.8240029818895267,0.2480026869773757,0.7519952650215757,0.9440004833282474,0.920003031041552,0.4639951175655001,0.0,0.6080003112961594,0.1338554107580201,0.6904744368903191,0.3888929805892556,0.0813013333333333,0.0555554144624394,0.4841308339534376,0.9285741496529534,0.2777770723121973,0.4629629629629629,0.6822429906542056,0.6886792452830188,0.5238095238095238,0.5543478260869565,0.5050505050505052,0.5700934579439252,0.4095238095238095,0.1029921724450396,0.3532248922936725,0.1624785789315456,0.1153181993802385,0.0879533760749455,0.150569846378024,0.3784687210235919,0.0968990045613509,0.0225558482803421,0.0228996445975158,0.0546451584699453,0.1511696700663439,0.0365852230820562,0.013889487660974,0.012195042633869,0.0165742926091914,0.0917551805798024,0.2538976837193801,0.1198396395202438,0.1079005415085275,0.0925006471045015,0.1179966627252186,0.3334123048979292,0.0691824219397232,0.0909894009608033,0.3012317299988959,0.1231137946286219,0.0990119296967489,0.1025388626629126,0.1341890168435205,0.338241818441347,0.071421196551173,0.3076923076923077,0.5714285714285714,0.5,0.0,0.0,0.4285714285714285,0.5,0.2857142857142857,3,ring_finger,1,0
0.080602986740128,0.2602685118368676,0.16264972641043,0.0990145903554369,0.0590588440727551,0.0638718035658471,0.2373075929186768,0.0680040722686946,0.0707292358692515,0.2521875330931336,0.1549836697587501,0.089037022458209,0.0497921933655098,0.0569140575498942,0.2316775388610218,0.0604551852697253,0.8399978700789095,0.1840026542093589,0.7199952486375674,0.9280004751362432,0.9440004833282474,0.8399978700789095,0.5519977226228339,0.8640004423682264,0.1023594271258529,0.5952365835261371,0.3015890753293325,0.1056962601626016,0.0634924101780059,0.1190473167052274,0.7936462383587598,0.1507932678266214,0.4907407407407407,0.6261682242990654,0.6792452830188679,0.4095238095238095,0.358695652173913,0.4040404040404041,0.3457943925233644,0.3523809523809524,0.0834150898775642,0.2216898131855512,0.148247131180929,0.1176994709161587,0.0806536934721079,0.0505813714515064,0.1686423564459751,0.0573078903278352,0.0300749455652194,0.0305333479891058,0.0874299453551912,0.0581393185513728,0.0365852230820562,0.013889487660974,0.0162603170060682,0.0110498819910366,0.0735646852206864,0.1623696050658223,0.1241519397705204,0.1029017110462206,0.0763206814598677,0.0448513787671192,0.1290474337061919,0.0490322945862116,0.0768321803063622,0.1832392998587374,0.1309826268527757,0.0974309160266723,0.0708383609588122,0.0420151912094539,0.1333701116079179,0.0445007816910834,0.2307692307692307,0.3571428571428571,0.4285714285714285,0.0769230769230769,0.0,0.1428571428571428,0.4285714285714285,0.1428571428571428,4,little_finger,1,0
0.2119040114249842,0.1239030238134034,0.0704165956898736,0.1035500185768462,0.0858352246437947,0.0432449805229158,0.0104559659702241,0.0214005226390928,0.2017762835611566,0.115212128525727,0.0631849862792302,0.0922630635410293,0.0738048724431165,0.0371964490963781,0.0075157113623602,0.0166034200715209,0.8000004096002097,0.6960029163534931,0.8399978700789095,0.8880030146575435,0.9280004751362432,0.920003031041552,0.9760004997122558,0.9679999836159916,0.283463852689505,0.2619091761036797,0.1428593197223626,0.073170731707317,0.0634924101780059,0.0476194346173089,0.0238094633410454,0.0317464590566119,0.6203703703703703,0.6074766355140186,0.5283018867924528,0.4952380952380952,0.6413043478260869,0.494949494949495,0.2897196261682243,0.3714285714285714,0.197318541447641,0.1218461401682552,0.070514877053701,0.1130173548961939,0.107851736641739,0.0378207778538056,0.0123549321056572,0.0227344343253281,0.0526303126541316,0.0228996445975158,0.0163934426229508,0.0813950459719219,0.0365852230820562,0.013889487660974,0.012195042633869,0.0110498819910366,0.1759986334527159,0.0970904849191801,0.0568117522925024,0.1111639289424109,0.1139798103395534,0.0365831009970836,0.0098885936856593,0.0219332991349374,0.1871490189046086,0.107818130861758,0.0560106563531819,0.1037549707069787,0.1141147498182998,0.0405425611449321,0.0101722149137189,0.0220998900785085,0.3846153846153846,0.2857142857142857,0.2857142857142857,0.1538461538461538,0.0,0.0,0.0,0.0,5,thumb,1,0
0.0201778368876667,0.0235287328227689,0.0286697771813418,0.0562376363557248,0.0281457811676369,0.0111848274232044,0.006275943889807,0.0134319185170936,0.0156020373240996,0.0191035116278497,0.0232306099429283,0.0471968954702789,0.0222649965525166,0.0096420417028863,0.0047530485359379,0.0088687894696796,0.9839999918079958,0.9760004997122558,0.9600004915202516,0.9679999836159916,0.9760004997122558,0.9760004997122558,0.99200050790426,0.9839999918079958,0.0157479918160836,0.0158734834959149,0.0476194346173089,0.0487810081300813,0.0079364877803484,0.0158734834959149,0.0079364877803484,0.0079364877803484,0.3425925925925925,0.3738317757009345,0.4528301886792453,0.3238095238095238,0.3260869565217391,0.2424242424242424,0.1214953271028037,0.2952380952380952,0.0230494917825892,0.0264811240725031,0.0336818139544608,0.0667749540698453,0.042269887057249,0.014565919793548,0.0061595564362431,0.014662961107122,0.0150377133783247,0.0534325040608703,0.0327872349726776,0.104650773392471,0.0365852230820562,0.0208335648173868,0.012195042633869,0.027623821015319,0.024715853804183,0.0279753374437593,0.026885611903172,0.0669478587399677,0.0461632585829588,0.011489655324474,0.0065119952165795,0.0147614948112467,0.0243334308608533,0.0288625676941935,0.0265987101286785,0.0616595331329872,0.0399669764389593,0.0109944650721551,0.0048975545019308,0.0142643354069994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,rest,1,0
0.0617765310246222,0.1449623478200144,0.2399528021637881,0.0663377504945457,0.0698160857180342,0.0436867629826059,0.337088765160892,0.1904888129899741,0.0529496238734657,0.1363375536570529,0.2319525581238741,0.0573841684387073,0.0588562016394698,0.0373409574456259,0.3315139429596867,0.1822524347561439,0.9440004833282474,0.6559952158695506,0.6400003276801678,0.9519999754239874,0.9440004833282474,0.9280004751362432,0.2959975915507669,0.7119978045428759,0.0866144589241979,0.1825392189480154,0.4523848828320436,0.040650406504065,0.0793653857387028,0.0634924101780059,0.8015903451673775,0.3174569715378501,0.5555555555555556,0.6074766355140186,0.6509433962264151,0.5047619047619049,0.4782608695652174,0.5252525252525253,0.8691588785046729,0.6476190476190478,0.0665248512577239,0.1585014836245633,0.2070473783207612,0.0755635807385095,0.1013749355710888,0.0497423783399541,0.3055664440016976,0.200756264754653,0.0300749455652194,0.0534325040608703,0.0218582732240437,0.0348835911308237,0.0365852230820562,0.0277785308725652,0.012195042633869,0.0110498819910366,0.0678120540699746,0.137690384935844,0.1894939928536111,0.0772158966581403,0.0961620820293197,0.0405066461406082,0.252139283276643,0.1713578151868227,0.0663614999103376,0.1432101980789428,0.1627253931844598,0.0745074826214977,0.0981286648743622,0.0422112068153118,0.2769114736643121,0.1630331542710652,0.0,0.2142857142857142,0.5714285714285714,0.0,0.0,0.0,0.7142857142857142,0.5714285714285714,7,victory_gesture,1,0
